,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
10,-2.7733748915523937,58.57680352745035,0.07923928261578267,3.8533386420021998,59.3767727434461,58.89081432265409,59.15523932853857,59.27946288239667,0.0,0.0,0.0,0.0,43.42938352391646,43.32400420339709,43.55415168547424,43.63019831054714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.24873447365564,42.248734473655645,58.576803527450366,0.8645506759930868,2.261821987449685e-26,100
11,-2.7720607974516795,58.576579359383985,0.07920173707004799,3.690742678998504,59.37712666695134,58.890959151077965,59.15564398154134,59.27985150691338,0.0,0.0,0.0,0.0,43.42938352391645,43.32400420339708,43.55415168547424,43.63019831054713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.24873447365564,42.248734473655645,58.576579359384,0.7189612699949066,-1.607698524840422e-27,101
12,-2.7493026058111756,58.572697095692746,0.07855150302317644,4.413347352005076,59.3832561054398,58.89378319542095,59.16290932625921,59.28658191626733,0.0,0.0,0.0,0.0,43.42938352391644,43.32400420339707,43.554151685474224,43.63019831054712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.248734473655645,42.248734473655645,58.57269709569277,0.8644626160021289,-2.003328046026864e-25,120
13,-2.7482074785006647,58.5725102806302,0.07852021367144756,4.377332210999157,59.38355105486252,58.89392640772141,59.16326937473858,59.28690578449073,0.0,0.0,0.0,0.0,43.42938352391644,43.324004203397074,43.55415168547423,43.63019831054712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.248734473655645,42.248734473655645,58.57251028063021,0.9068414069988648,-2.68212707775144e-28,121
14,-2.7289755473093207,58.56922955299788,0.07797072992312346,3.5846515850062133,59.38873076953905,58.89644141130301,59.1695923177557,59.29259335280149,0.0,0.0,0.0,0.0,43.42938352391646,43.32400420339709,43.55415168547424,43.63019831054714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.248734473655645,42.248734473655645,58.569229552997896,1.0374395820035716,-2.069971015299935e-27,140
15,-2.728037912449033,58.57231582651937,0.07794394035568665,8.254875512997387,59.20191979432675,58.80180633806521,59.028517584580484,59.14647643938927,0.0,0.0,0.0,0.0,43.42938352391645,43.32400420339708,43.55415168547423,43.63019831054713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.248734473655645,42.248734473655645,58.57231582651938,1.073233312999946,2.524354896707238e-29,141
16,-2.711401594675637,58.56954383832834,0.0774686169907325,3.997698863997357,59.20218357788313,58.802197225977416,59.029519892892154,59.147311793964484,0.0,0.0,0.0,0.0,43.07225678292713,42.89470044564755,43.14651059634483,43.26916672238575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.25134934011276,42.25134934011277,58.56954383832836,1.1867183210051735,-6.468659422812297e-28,160
17,-2.7105825613507184,58.569407368784084,0.07744521603859196,5.372503152997524,59.20219656438209,58.80221647003315,59.0295692381812,59.1473529198461,0.0,0.0,0.0,0.0,43.07225678292713,42.89470044564755,43.14651059634483,43.26916672238575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.25134934011276,42.25134934011277,58.5694073687841,1.1863083700009156,3.67061396820406e-24,161
18,-2.695935254157456,58.58080974522265,0.07702672154735589,4.464806212999974,59.070961243417905,58.83616602267808,58.9177520124181,59.01591696889386,0.0,0.0,0.0,0.0,43.02212178907282,42.83523834295771,43.08938267437941,43.200583994459585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.25717247077198,42.257172470771984,58.58080974522266,1.3072041930063278,3.332148463653554e-27,180
19,-2.695208683138485,58.58068907260753,0.07700596237538529,6.752552279001975,59.070787448149964,58.83600010240357,58.91763454625645,59.01574289750865,0.0,0.0,0.0,0.0,43.02212178907282,42.83523834295771,43.08938267437941,43.200583994459585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.257172470771984,42.257172470771984,58.580689072607534,1.3270191390038235,-1.563888345608068e-24,181
20,-2.6821332576193764,58.578712688347395,0.07663237878912504,9.07852120300231,59.041634803575185,58.813542701028055,58.89948800803759,58.980089921325444,0.0,0.0,0.0,0.0,42.852597234288325,42.59977523921552,42.824859941360366,42.96439717919126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.27179993937002,42.27179993937003,58.57871268834741,1.5925156949961092,-3.947673797234391e-31,200
21,-2.681480748548353,58.578603070578595,0.07661373567281009,9.177975023994804,59.0416616478477,58.81352293153466,58.899484039477734,58.980205180154,0.0,0.0,0.0,0.0,42.85259723428833,42.599775239215525,42.82485994136037,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.271799939370005,42.271799939370034,58.5786030705786,1.8858907650064793,1.9185097214975007e-27,201
22,-2.6696782202393665,58.59119401870559,0.0762765205782676,6.776743669994175,59.03599490419119,58.78613325401669,58.88676046969066,58.96182209517696,0.0,0.0,0.0,0.0,42.852597234288325,42.59977523921552,42.824859941360366,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.27179993937003,42.27179993937003,58.5911940187056,2.1064920909993816,3.727482635317081e-23,220
23,-2.669086338500336,58.591100310602656,0.07625960967143816,6.261422150004364,59.0359896208306,58.786084647465394,58.88673125203586,58.96184201956063,0.0,0.0,0.0,0.0,42.85259723428833,42.599775239215525,42.82485994136037,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.27179993937003,42.271799939370034,58.59110031060268,2.049663011006487,-1.1270335846035002e-23,221
24,-2.6583351887584916,58.59003951198153,0.07595243396452833,16.584243215998868,59.03545006953709,58.78488718652216,58.88616866999111,58.96208955487907,0.0,0.0,0.0,0.0,42.852597234288346,42.59977523921554,42.82485994136039,42.96439717919128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.27179993937002,42.271799939370034,58.590039511981544,1.864215003006393,-2.5849394142282115e-26,240
25,-2.6577938306778925,58.59434170530423,0.07593696659079692,9.78647602500132,59.0360035319406,58.78269064881106,58.885923955346406,58.96132523899716,0.0,0.0,0.0,0.0,42.85259723428833,42.599775239215525,42.82485994136037,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.271799939370005,42.271799939370034,58.594341705304245,1.870733645002474,-1.1457519812496464e-31,241
26,-2.647925431043158,58.5927396723405,0.0756550123155188,13.443316371995024,59.03584354464248,58.78200809212894,58.885438781144885,58.961664507011555,0.0,0.0,0.0,0.0,42.85259723428833,42.599775239215525,42.82485994136037,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.27179993937001,42.271799939370034,58.592739672340514,2.116364713998337,4.3288742174003023e-29,260
27,-2.6474268097168614,58.59265872630763,0.07564076599191033,8.1750855470018,59.03583546095295,58.78197550667744,58.88541426671369,58.961681649230506,0.0,0.0,0.0,0.0,42.85259723428833,42.599775239215525,42.82485994136037,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.27179993937002,42.271799939370034,58.59265872630765,2.140420624993567,4.549493369041652e-24,261
28,-2.638309864980079,58.61921058096219,0.07538028185657371,7.953932019001513,58.71677144914571,58.65148430795188,58.67922187759556,58.665927494060426,0.0,0.0,0.0,0.0,42.63873153135402,42.55399067145081,42.676455823228835,42.78517240484049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.301468052664276,42.30146805266429,58.6192105809622,2.1769717159986612,3.877409121342317e-26,280
29,-2.637847854200757,58.61913641774534,0.07536708154859306,9.646040326995717,58.71666134976525,58.65142080185943,58.67914830375886,58.66585568029261,0.0,0.0,0.0,0.0,42.63873153135402,42.55399067145081,42.676455823228835,42.78517240484049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.301468052664276,42.30146805266429,58.619136417745345,2.2313111379990005,-5.262775088655249e-25,281
30,-2.629378166564396,58.61777684063367,0.07512509047326846,11.793611904999125,58.71464298265537,58.65025659359813,58.67779953129955,58.6645391738199,0.0,0.0,0.0,0.0,42.63750273172646,42.62221196728022,42.72897999748831,42.77973817860773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30811826817526,42.30811826817527,58.617776840633674,2.331401511997683,0.0,300
31,-2.628947861268881,58.617707766866616,0.07511279603625375,8.333535056000983,58.71454043884349,58.65019744561046,58.67773100646645,58.66447228827097,0.0,0.0,0.0,0.0,42.63750273172646,42.62221196728022,42.72897999748831,42.77973817860773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30811826817526,42.30811826817527,58.61770776686662,2.3882050920001348,0.0,301
32,-2.6210413729101165,58.61643859602256,0.07488689636886046,12.956817907994264,58.71265628481761,58.64911065239442,58.67647192180997,58.66324332404612,0.0,0.0,0.0,0.0,42.63750273172648,42.62221196728024,42.72897999748833,42.77973817860775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30811826817526,42.30811826817527,58.616438596022576,2.012345096998615,0.0,320
33,-2.620638785792517,58.61637397165221,0.07487539387978619,15.209646986993903,58.712560346380215,58.64905531443293,58.67640781101392,58.66318074693951,0.0,0.0,0.0,0.0,42.63750273172646,42.62221196728022,42.72897999748832,42.77973817860774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30811826817525,42.30811826817527,58.61637397165222,2.15986750999582,-2.2876966251409342e-29,321
34,-2.613226716603162,58.615184166307245,0.07466362047437607,13.58359780000319,58.710794014809295,58.64803648203272,58.67522746113346,58.66202863395933,0.0,0.0,0.0,0.0,42.63750273172646,42.62221196728022,42.72897999748832,42.77973817860774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30811826817525,42.30811826817527,58.61518416630726,2.2653210220014444,-2.398137151871876e-28,340
35,-2.6128485632805045,58.6151234641156,0.0746528160937287,8.87498022300133,58.71070389906222,58.64798450263972,58.67516724134628,58.661969854778995,0.0,0.0,0.0,0.0,42.63750273172646,42.62221196728022,42.72897999748832,42.77973817860774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.308118268175264,42.30811826817527,58.615123464115605,2.287437344995851,3.554291694563791e-25,341
36,-2.6058739302775336,58.61400387720752,0.07445354086507239,15.79625545500312,58.709041810628605,58.64702579840998,58.67405655187199,58.66088573575508,0.0,0.0,0.0,0.0,42.63750273172646,42.62221196728022,42.72897999748831,42.77973817860774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.308118268175264,42.30811826817527,58.61400387720753,2.377628606001963,0.0,360
37,-2.605517473735348,58.61394665784161,0.07444335639243853,15.940143025996804,58.70895686532817,58.646976801366755,58.6739997872323,58.66083032906653,0.0,0.0,0.0,0.0,42.63750273172646,42.62221196728022,42.72897999748832,42.77973817860774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30811826817526,42.30811826817527,58.613946657841616,2.4336580430026515,1.406207041340147e-22,361
38,-2.5989325467454454,58.61634091839227,0.07425521562129844,12.383675525001308,58.70314265789499,58.64624715826611,58.67026333780648,58.65976482515245,0.0,0.0,0.0,0.0,42.60904060472831,42.57141938501173,42.66370758549464,42.753742128052856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512653,42.309135705126536,58.616340918392275,3.1982327650039224,0.0,380
39,-2.5985954824823803,58.61628499854018,0.0742455852137823,15.243577531000483,58.70306456428121,58.646200734597,58.670211073571146,58.65971245479655,0.0,0.0,0.0,0.0,42.6090406047283,42.57141938501172,42.663707585494635,42.75374212805284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512652,42.309135705126536,58.616284998540195,3.239380491999327,4.249200169956348e-26,381
40,-2.592359889579187,58.62314280835358,0.07406742541654819,10.446904969998286,58.70560064116453,58.64433582015375,58.67215114015729,58.658162534039256,0.0,0.0,0.0,0.0,42.60904060472833,42.57141938501175,42.66370758549466,42.753742128052885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512653,42.309135705126536,58.6231428083536,2.760040601999208,0.0,400
41,-2.59204025932211,58.6230915068826,0.07405829312348886,6.877289695999934,58.70552376394654,58.64428719680895,58.6720992381477,58.65810902715032,0.0,0.0,0.0,0.0,42.60904060472834,42.57141938501177,42.663707585494684,42.75374212805289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512653,42.309135705126536,58.623091506882616,2.6550712319949525,0.0,401
42,-2.5861195527662817,58.622141218388904,0.07388913007903662,15.823084365001705,58.70409972026342,58.643386516883034,58.67113782551048,58.657268712007905,0.0,0.0,0.0,0.0,42.60904060472833,42.57141938501175,42.66370758549466,42.75374212805287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512653,42.309135705126536,58.62214121838891,2.9197469560022,2.3684494761091504e-23,420
43,-2.585815678641371,58.6220924458173,0.07388044796118202,17.68558679200214,58.704026632697946,58.64334029041972,58.67108848200374,58.657229997699126,0.0,0.0,0.0,0.0,42.60904060472831,42.57141938501173,42.66370758549464,42.75374212805285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512653,42.309135705126536,58.6220924458173,2.967749936004111,-1.7828151943078236e-16,421
44,-2.5801802333651755,58.621187942486074,0.07371943523900502,13.831127725999977,58.7026711998334,58.642483005501774,58.67017339049332,58.656512028149926,0.0,0.0,0.0,0.0,42.6090406047283,42.57141938501172,42.663707585494635,42.75374212805285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512653,42.309135705126536,58.62118794248609,3.033939636996365,-4.7895696171380974e-23,440
45,-2.57989066697564,58.621141466342465,0.07371116191358972,15.59910409800068,58.70260155355319,58.64243895558445,58.67012637029673,58.656475136681735,0.0,0.0,0.0,0.0,42.6090406047283,42.57141938501173,42.66370758549464,42.75374212805285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512652,42.309135705126536,58.621141466342486,3.0413194409993594,8.006049550867713e-17,441
46,-2.5745148232720663,58.62027862972536,0.0735575663792019,22.606677597999806,58.70130855985465,58.641621162224304,58.66925343325388,58.65579024100955,0.0,0.0,0.0,0.0,42.60904060472832,42.571419385011744,42.663707585494656,42.75374212805286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512653,42.309135705126536,58.62027862972538,3.352211249002721,-5.997059441009451e-24,460
47,-2.57423830581212,58.62023424796821,0.07354966588034628,18.816663427001913,58.70124205209272,58.64157909735873,58.669208531960784,58.655755012006985,0.0,0.0,0.0,0.0,42.60904060472831,42.57141938501173,42.66370758549464,42.753742128052856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512653,42.309135705126536,58.62023424796823,3.3222123490049853,-1.9579365099130165e-21,461
48,-2.5690996940878428,58.619409487688486,0.0734028484025098,25.468464049998147,58.70000611724323,58.640797392610565,58.66837411697957,58.655100340270785,0.0,0.0,0.0,0.0,42.6090406047283,42.57141938501172,42.663707585494635,42.75374212805285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512653,42.309135705126536,58.61940948768849,3.3059970249960315,9.016268676828002e-23,480
49,-2.568835124745373,58.61936702363464,0.07339528927843923,13.363921286996629,58.69994248323311,58.64075714533712,58.66833115583856,58.6550666334877,0.0,0.0,0.0,0.0,42.60904060472831,42.57141938501173,42.66370758549464,42.753742128052856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512653,42.309135705126536,58.61936702363466,3.3835056539974175,0.0,481
50,-2.563914127881248,58.61857719109466,0.07325468936803566,17.426105375998304,58.69875888893859,58.64000854497173,58.667532077463655,58.654439686418385,0.0,0.0,0.0,0.0,42.6090406047283,42.57141938501172,42.663707585494635,42.75374212805284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.30913570512652,42.309135705126536,58.618577191094666,3.563877364998916,6.362758105251429e-29,500
51,-1.6146914605335296,58.201885398024544,0.046134041729529424,0.7557827729979181,73.610854887722,72.13258228899515,72.52452350198263,73.69352362564058,0.0,0.0,0.0,0.0,70.01400034718984,66.70313351068651,68.0072683142671,69.09040657725873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.11902860881036,41.11902860881037,58.20188539802456,0.13220244100375567,0.0,0
52,-1.600038696833199,58.199373880658044,0.0457153913380914,0.6590170399940689,73.7081440175932,72.22290060896184,72.61446878062891,73.78993555986501,0.0,0.0,0.0,0.0,70.01400034718984,66.7031335106865,68.00726831426707,69.09040657725873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.11902860881037,41.11902860881037,58.19937388065805,0.14918478699837578,0.0,1
53,-1.489844864411373,58.35461735481573,0.04256699612603923,1.877499126996554,60.89208924976899,59.87647317075264,60.4417039720478,60.69297082642675,0.0,0.0,0.0,0.0,67.00408281392079,62.30214831030948,65.06124817653989,64.70067347980242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.56182956561382,41.56182956561382,58.35461735481574,0.2803812959973584,0.0,20
54,-1.4869260883552213,58.35415055705194,0.042483602524434894,1.6076366960041923,60.89608331644142,59.879287099608476,60.44489841362203,60.69635459647802,0.0,0.0,0.0,0.0,67.00408281392069,62.30214831030939,65.06124817653975,64.70067347980232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.56182956561381,41.56182956561382,58.35415055705195,0.48168703799456125,0.0,21
55,-1.4466964740976527,58.35156603924604,0.04133418497421863,2.6554420930042397,60.23896769729567,59.39453475315302,59.89408287872853,60.079244231397865,0.0,0.0,0.0,0.0,44.21848912175053,44.34486854031714,44.64611983762579,44.47319215511145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.245868012804145,42.24586801280415,58.35156603924605,0.41615707900200505,0.0,40
56,-1.445107507008823,58.35131391938998,0.0412887859145378,2.402478409007017,60.24031100995747,59.39538552448578,59.895215505116575,60.080447307298115,0.0,0.0,0.0,0.0,44.21848912175052,44.34486854031713,44.64611983762578,44.47319215511145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.245868012804145,42.24586801280415,58.351313919389995,0.42002286199567607,0.0,41
57,-1.4203402057620087,58.363069258332914,0.04058114873605739,2.9596213789991452,60.073034804070296,59.274629738892,59.801951870944904,59.97952814736978,0.0,0.0,0.0,0.0,43.57000058154876,43.507232190330015,43.725083582947555,43.771070306916364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.24808242719052,42.24808242719052,58.36306925833292,0.600992015999509,-3.1554436208840472e-30,60
58,-1.4192563692753402,58.362911667408724,0.040550181979295434,2.4987885099981213,60.07366202732737,59.27495806075148,59.80255777656714,59.98010893105347,0.0,0.0,0.0,0.0,43.57000058154876,43.50723219033001,43.72508358294755,43.77107030691636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.24808242719051,42.24808242719052,58.36291166740873,0.805693340000289,7.765349535769335e-31,61
59,-1.401416099595151,58.360317674106966,0.04004045998843289,4.623520361994451,60.08401462875227,59.28036233583094,59.81253116262164,59.98966880255673,0.0,0.0,0.0,0.0,43.57000058154877,43.50723219033002,43.725083582947555,43.77107030691637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.2480824271905,42.24808242719052,58.36031767410698,1.0431822120008292,-1.8859435082520548e-17,80
60,-1.4005967882646666,58.36019854540872,0.04001705109327619,4.677896984001563,60.08449905180074,59.280610526238654,59.81298918866857,59.9901078380187,0.0,0.0,0.0,0.0,43.57000058154877,43.507232190330015,43.725083582947555,43.77107030691637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.2480824271905,42.24808242719052,58.36019854540874,1.0812734389983234,-3.944304526105059e-31,81
61,-1.3866874457761966,58.35817611290666,0.039619641307891335,4.334494287999405,60.09286101567387,59.284824022689634,59.820765037626494,59.99756128627191,0.0,0.0,0.0,0.0,43.42938352391646,43.32400420339709,43.55415168547424,43.63019831054714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.24873447365564,42.248734473655645,58.358176112906676,0.8617494559948682,2.261821987449685e-26,100
62,-1.38603039872584,58.35808057759928,0.039600868535023995,4.574906701003783,60.09325717745151,59.28502305908673,59.82113235179868,59.997913370936864,0.0,0.0,0.0,0.0,43.42938352391645,43.32400420339708,43.55415168547424,43.63019831054713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.24873447365564,42.248734473655645,58.3580805775993,0.7203460649980116,-1.607698524840422e-27,101
63,-1.3746513029055878,58.35747268368347,0.03927575151158822,5.865830899994762,60.09077133644588,59.28111841382397,59.821738865393634,59.99912245381345,0.0,0.0,0.0,0.0,43.42938352391644,43.32400420339707,43.554151685474224,43.63019831054712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.248734473655645,42.248734473655645,58.357472683683476,0.8676894370000809,-2.003328046026864e-25,120
